[12.1.2021 | 22:54:49] [cheeto pizzerini]: fuj 🙂 

[12.1.2021 | 22:58:43] [piołun]: :( 

[12.1.2021 | 23:11:44][piołun]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798675611593342976/received_871786746952502.jpeg] 

[12.1.2021 | 23:43:16][krasnal ogrodowy niko]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798683547690074132/1b3956366052f46f58a8d3d5fef813e8.jpg] 

[12.1.2021 | 23:49:34] [18seba03]: Nigdy nie zrozumiem jak można tak wieszać papier toaletowy 

[12.1.2021 | 23:49:41] [krasnal ogrodowy niko]: Też 

[12.1.2021 | 23:49:51][krasnal ogrodowy niko]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798685206340960265/9c50f927891fe0e7ebb9523d7dd81ba5.jpg] 

[12.1.2021 | 23:51:29][krasnal ogrodowy niko]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798685616392896512/7ee832a3d6843af287d3583ba7896a96.jpg] 

[12.1.2021 | 23:52:9][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798685783799103539/image0-23.png] 

[12.1.2021 | 23:52:21][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798685834751901716/FB_IMG_1610460164278.jpg] 

[12.1.2021 | 23:53:41][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798686169515950080/SPOILER__.mp4] 

[12.1.2021 | 23:54:12][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/798686274667020308/111.mp4] 

[12.1.2021 | 23:54:27] [18seba03]: <@355928318224236545> ostatnie obczaj xD 

[12.1.2021 | 23:54:56] [cheeto pizzerini]: co ty wysyłasz te ze spojlerami 

[12.1.2021 | 23:56:34] [18seba03]: Nw, discord z jakichś powodów sam tak uczynił 

[12.1.2021 | 23:56:47] [cheeto pizzerini]: ahua 

[13.1.2021 | 21:27:25] [18seba03]: https://cdn.discordapp.com/attachments/489515445863448599/799008096050741288/FB_IMG_1610550278572.jpg 

[13.1.2021 | 22:12:12] [krasnal ogrodowy niko]: XD 

[13.1.2021 | 22:31:46][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799027943791656990/FB_IMG_1610453520709.jpg] 

[13.1.2021 | 23:7:59] [18seba03]: xD 

[14.1.2021 | 17:5:58][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799308340618330183/df2b08a.gif] 

[14.1.2021 | 23:54:52][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799411247384231977/7b97697.jpg] 

[14.1.2021 | 23:55:12][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799411330137718824/27efafad6650dc9bca53cc0977660889.mp4] 

[14.1.2021 | 23:55:18][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799411352338694185/119396123_357322192341276_2729185957984812728_n.mp4] 

[14.1.2021 | 23:56:47] [18seba03]: xD *„Proszę dzwonić to moja sąsiadka"* 

[15.1.2021 | 0:3:31][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799413422701543434/FB_IMG_1610331658112.jpg] 

[15.1.2021 | 0:4:53] [cheeto pizzerini]: ile wzrostu ma elsa 

[15.1.2021 | 0:4:54] [cheeto pizzerini]: tf 

[15.1.2021 | 0:8:34][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799414692346986516/Screenshot_2020-01-21-19-14-32-1.png] 

[15.1.2021 | 0:10:28] [Kishunia]: 3m 

[15.1.2021 | 0:10:32][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799415188444282900/Screenshot_20210115-000953.png] 

[15.1.2021 | 0:14:54] [18seba03]: xD 

[15.1.2021 | 12:53:46] [po prostu kaczka]: Lol olaf jest tak wysoki? 

[15.1.2021 | 12:56:3] [Kishunia]: Skoro dla Ciebie 160 cm to dużo 

[15.1.2021 | 13:0:22] [po prostu kaczka]: W sensie 

[15.1.2021 | 13:0:24] [po prostu kaczka]: Tak 

[15.1.2021 | 13:0:32] [po prostu kaczka]: Skoro on ma az 160 

[15.1.2021 | 13:0:36] [po prostu kaczka]: To ike ma Elsa lub Anna 

[15.1.2021 | 19:8:27][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799701554957123644/Screenshot_20201224-162335.jpg] 

[15.1.2021 | 19:9:21][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799701779528155167/FB_IMG_1610613090995.jpg] 

[15.1.2021 | 19:10:9][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799701981161717840/20210107_232730.jpg] 

[15.1.2021 | 19:11:30][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799702317741506610/9c50f927891fe0e7ebb9523d7dd81ba5.jpg] 

[15.1.2021 | 19:16:20][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799703537059627018/qpa56pjd98b61.jpg] 

[15.1.2021 | 19:17:17][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799703778667921469/Screenshot_20200731-110255_Instagram.jpg] 

[15.1.2021 | 19:21:38][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799704870030278736/FB_IMG_1610734801708.jpg] 

[15.1.2021 | 19:21:53][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799704934387941456/FB_IMG_1610734765020.jpg] 

[15.1.2021 | 19:22:30][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/799705088359792640/2wkcbl1xqbb61.png] 

[16.1.2021 | 17:10:44] [Grylled]: pierwszy dobry mem z jeja 

[16.1.2021 | 17:39:40][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800041595998044180/Screenshot_20210116_173909_com.zhiliaoapp.musically.jpg] 

[16.1.2021 | 17:39:42] [DoctorToxic]: Oms XD 

[18.1.2021 | 13:0:23][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800696085122646096/FB_IMG_1610970715465.png] 

[18.1.2021 | 13:2:16] [cheeto pizzerini]: a to gówno w tle zignorowane kompletnie 

[18.1.2021 | 13:2:33] [Kishunia]: O to chodzi 

[18.1.2021 | 17:37:36][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800765851426226196/a20521d3473ba61532932b193778b0e5.mp4] 

[18.1.2021 | 17:37:42] [DoctorToxic]: XDDD 

[18.1.2021 | 18:1:32][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800771875143417876/unknown-62.png] 

[18.1.2021 | 22:21:44][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800837357619380234/92985911_124426309200199_4276955603319914496_n.jpg] 

[18.1.2021 | 23:47:47][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800859012915920947/image0-30.png] 

[18.1.2021 | 23:48:44][18seba03]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/800859252788166656/140342532_763872664252210_7825787938818044714_n.png] 

[19.1.2021 | 18:15:0] [18seba03]: https://cdn.discordapp.com/attachments/699199410160009275/796447993430933504/RhDywBT.mp4 

[19.1.2021 | 19:39:21][Kishunia]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/801158880523976724/video0-8.mp4] 

[20.1.2021 | 9:59:29][Grylled]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/801375335211335700/video_2021-01-20_09-27-03.mp4] 

[20.1.2021 | 10:6:22] [krasnal ogrodowy niko]: XD 

[26.1.2021 | 20:58:48][Last Rose Sneep]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/803715590467616798/Screenshot_20210125-193033_TikTok.jpg] 

[26.1.2021 | 20:59:25][Last Rose Sneep]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/803715745371652186/Screenshot_20210126-210112_Discord.jpg] 

[26.1.2021 | 23:19:26][DoctorToxic]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/803750978938470410/dcd5f938ec92d25a646acfe2c815f4f2.mp4] 

[26.1.2021 | 23:19:33] [DoctorToxic]: Dlaczego przestałem to oglądać 

[26.1.2021 | 23:19:43] [DoctorToxic]: Przecież to było lepsze niż połowa anime 

[28.1.2021 | 17:43:47][Lyfier]: undefined [Image Link:https://cdn.discordapp.com/attachments/787839978994401280/804391286043443260/image0.png] 

