
[19.1.2021 | 20:55:8] [🥵Lidzia❤]: !add-money <@743410273645494322> 25000 

[19.1.2021 | 20:55:13] [🥵Lidzia❤]: !dep all 

[19.1.2021 | 21:1:4] [Free boy]: !dep all 

[19.1.2021 | 21:17:24] [👑 _PRYMEK_ 👑]: !dep all 

[19.1.2021 | 21:49:17] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 9:48:29] [👑 _PRYMEK_ 👑]: !work 

[20.1.2021 | 9:48:30] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 9:48:36] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 10:28:55] [🥵Lidzia❤]: !work 

[20.1.2021 | 10:28:58] [🥵Lidzia❤]: !crime 

[20.1.2021 | 10:29:2] [🥵Lidzia❤]: !slut 

[20.1.2021 | 10:29:13] [🥵Lidzia❤]: !with all 

[20.1.2021 | 10:29:17] [🥵Lidzia❤]: !dep all 

[20.1.2021 | 10:51:8] [👑 _PRYMEK_ 👑]: !with 200000 

[20.1.2021 | 10:51:11] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 10:51:13] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 10:51:15] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 10:51:21] [👑 _PRYMEK_ 👑]: !with 500000 

[20.1.2021 | 10:51:23] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 10:51:26] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 10:51:31] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 10:51:34] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 10:51:38] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 10:51:46] [👑 _PRYMEK_ 👑]: !with all 

[20.1.2021 | 10:51:54] [👑 _PRYMEK_ 👑]: !bj 1000000 

[20.1.2021 | 10:52:1] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 10:52:5] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 10:52:8] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 10:52:28] [👑 _PRYMEK_ 👑]: ! add-money <@689129555549618269> 1000000 

[20.1.2021 | 10:53:20] [👑 _PRYMEK_ 👑]: !top 

[20.1.2021 | 10:53:40] [👑 _PRYMEK_ 👑]: !with all 

[20.1.2021 | 10:53:43] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 10:53:46] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 10:53:49] [👑 _PRYMEK_ 👑]: EZ 

[20.1.2021 | 10:53:51] [👑 _PRYMEK_ 👑]: Hahahahahaa 

[20.1.2021 | 10:53:54] [👑 _PRYMEK_ 👑]: Alllllllllll 

[20.1.2021 | 10:53:58] [👑 _PRYMEK_ 👑]: Depppppppppp 

[20.1.2021 | 10:54:2] [👑 _PRYMEK_ 👑]: EZzzzzzzzzzzzzzzz 

[20.1.2021 | 10:54:4] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 10:54:11] [👑 _PRYMEK_ 👑]: O kurdeeeeeeeeeeeeeeeeeee 

[20.1.2021 | 10:54:16] [👑 _PRYMEK_ 👑]: <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> <:LATWO:801354107113046036> 

[20.1.2021 | 10:54:48] [👑 _PRYMEK_ 👑]: <@695590947630743635> 

[20.1.2021 | 10:54:51] [👑 _PRYMEK_ 👑]: Patrz to 

[20.1.2021 | 10:54:55] [👑 _PRYMEK_ 👑]: !top 

[20.1.2021 | 10:55:8] [👑 _PRYMEK_ 👑]: <@581373577404874752> 

[20.1.2021 | 10:55:9] [👑 _PRYMEK_ 👑]: EZ 

[20.1.2021 | 10:55:12] [👑 _PRYMEK_ 👑]: Wyprzedzony 

[20.1.2021 | 10:55:16] [👑 _PRYMEK_ 👑]: Zrobiłem all 

[20.1.2021 | 10:56:3] [🥵Lidzia❤]: !work 

[20.1.2021 | 10:56:7] [👑 _PRYMEK_ 👑]: Widzisz 

[20.1.2021 | 10:56:9] [🥵Lidzia❤]: !crime 

[20.1.2021 | 10:56:9] [👑 _PRYMEK_ 👑]: !top 

[20.1.2021 | 10:56:12] [🥵Lidzia❤]: !slut 

[20.1.2021 | 10:56:23] [🥵Lidzia❤]: !with all 

[20.1.2021 | 10:56:26] [🥵Lidzia❤]: !dep all 

[20.1.2021 | 10:56:31] [👑 _PRYMEK_ 👑]: Ej <@695590947630743635> 

[20.1.2021 | 10:56:42] [🥵Lidzia❤]: Widzę 

[20.1.2021 | 10:56:54] [👑 _PRYMEK_ 👑]: Chciałaś żebym wyprzedził kokichiego 

[20.1.2021 | 10:57:0] [🥵Lidzia❤]: Nom 

[20.1.2021 | 10:57:4] [👑 _PRYMEK_ 👑]: I EZ 

[20.1.2021 | 10:57:6] [👑 _PRYMEK_ 👑]: <:LATWO:801354107113046036> 

[20.1.2021 | 10:57:8] [🥵Lidzia❤]: Ez 

[20.1.2021 | 10:57:11] [👑 _PRYMEK_ 👑]: Kliknij w tą emotkę 

[20.1.2021 | 10:57:16] [👑 _PRYMEK_ 👑]: <:LATWO:801354107113046036> 

[20.1.2021 | 10:59:52] [Stasiek]: no kur-a 

[20.1.2021 | 10:59:57] [Stasiek]: !dep all 

[20.1.2021 | 11:15:46] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[20.1.2021 | 11:15:50] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 11:15:52] [𝖘𝖙𝖆𝖈𝖍]: hit 

[20.1.2021 | 11:15:55] [𝖘𝖙𝖆𝖈𝖍]: stand 

[20.1.2021 | 11:35:51] [SOKOLEK]: !bal 

[20.1.2021 | 11:35:59] [SOKOLEK]: !wor 

[20.1.2021 | 11:36:0] [SOKOLEK]: !work 

[20.1.2021 | 11:36:4] [SOKOLEK]: !crime 

[20.1.2021 | 11:36:8] [SOKOLEK]: !bal 

[20.1.2021 | 11:36:13] [SOKOLEK]: !dep all 

[20.1.2021 | 11:53:53] [👑 _PRYMEK_ 👑]: !work 

[20.1.2021 | 14:14:46] [Free boy]: !top -cash 

[20.1.2021 | 15:12:47] [👑 _PRYMEK_ 👑]: !bal <@564061194907025448> 

[20.1.2021 | 15:12:56] [Free boy]: hehehe 

[20.1.2021 | 15:13:6] [👑 _PRYMEK_ 👑]: Nom 

[20.1.2021 | 15:13:11] [👑 _PRYMEK_ 👑]: Oscamowałes mnie 

[20.1.2021 | 15:13:24] [Free boy]: ?????? 

[20.1.2021 | 15:15:29] [Free boy]: czemu rekru nie mg zrobić bo nie mam dostępu? 

[20.1.2021 | 15:17:7] [👑 _PRYMEK_ 👑]: Masz 

[20.1.2021 | 15:17:9] [𝖘𝖙𝖆𝖈𝖍]: $work 

[20.1.2021 | 15:17:12] [𝖘𝖙𝖆𝖈𝖍]: Ej 

[20.1.2021 | 15:17:14] [𝖘𝖙𝖆𝖈𝖍]: PRYMEK 

[20.1.2021 | 15:17:18] [👑 _PRYMEK_ 👑]: Nom 

[20.1.2021 | 15:17:24] [𝖘𝖙𝖆𝖈𝖍]: Chodź pv 

[20.1.2021 | 15:17:27] [👑 _PRYMEK_ 👑]: K 

[20.1.2021 | 15:19:22] [👑 _PRYMEK_ 👑]: ! add-money <@776502980814962738> 1500000 

[20.1.2021 | 15:19:32] [𝖘𝖙𝖆𝖈𝖍]: Jedno zero za mało 

[20.1.2021 | 15:19:35] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:19:38] [👑 _PRYMEK_ 👑]: ! add-money <@776502980814962738> 13000000 

[20.1.2021 | 15:19:42] [𝖘𝖙𝖆𝖈𝖍]: Dzk 

[20.1.2021 | 15:19:45] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 15:19:48] [👑 _PRYMEK_ 👑]: Zröb 

[20.1.2021 | 15:19:56] [👑 _PRYMEK_ 👑]: Szybko 

[20.1.2021 | 15:19:59] [𝖘𝖙𝖆𝖈𝖍]: !dep 14000000 

[20.1.2021 | 15:20:3] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:20:7] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:20:11] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:20:15] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:20:20] [𝖘𝖙𝖆𝖈𝖍]: Shit 

[20.1.2021 | 15:20:23] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:20:24] [👑 _PRYMEK_ 👑]: **JAKBY CO ON DOSTAŁ ZASŁUŻONE PIENIĄDZE** 

[20.1.2021 | 15:20:36] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:20:40] [👑 _PRYMEK_ 👑]: Hahahaha 

[20.1.2021 | 15:20:43] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:20:43] [𝖘𝖙𝖆𝖈𝖍]: Spk 

[20.1.2021 | 15:20:47] [𝖘𝖙𝖆𝖈𝖍]: Odrobi się 

[20.1.2021 | 15:20:55] [𝖘𝖙𝖆𝖈𝖍]: !with 1000000 

[20.1.2021 | 15:21:0] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:21:3] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:21:7] [👑 _PRYMEK_ 👑]: !with 200000 

[20.1.2021 | 15:21:8] [𝖘𝖙𝖆𝖈𝖍]: A nie mówiłem 

[20.1.2021 | 15:21:10] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:21:13] [👑 _PRYMEK_ 👑]: EZ 

[20.1.2021 | 15:21:15] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:21:15] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 15:21:21] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:21:24] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:21:24] [𝖘𝖙𝖆𝖈𝖍]: Ale czasami on ma 21 

[20.1.2021 | 15:21:27] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:21:29] [𝖘𝖙𝖆𝖈𝖍]: Czk 

[20.1.2021 | 15:21:32] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:21:37] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 15:21:41] [👑 _PRYMEK_ 👑]: Ojoj 

[20.1.2021 | 15:21:43] [👑 _PRYMEK_ 👑]: 200k 

[20.1.2021 | 15:21:46] [👑 _PRYMEK_ 👑]: Poszło 

[20.1.2021 | 15:21:47] [𝖘𝖙𝖆𝖈𝖍]: I tak by RIP był 

[20.1.2021 | 15:21:48] [👑 _PRYMEK_ 👑]: !b 

[20.1.2021 | 15:21:52] [𝖘𝖙𝖆𝖈𝖍]: Jak być Hit dał 

[20.1.2021 | 15:21:53] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:22:0] [𝖘𝖙𝖆𝖈𝖍]: !lb 

[20.1.2021 | 15:22:12] [👑 _PRYMEK_ 👑]: !with 7000 

[20.1.2021 | 15:22:14] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:22:17] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:22:19] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:22:22] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 15:22:24] [𝖘𝖙𝖆𝖈𝖍]: !with 2000000 

[20.1.2021 | 15:22:24] [👑 _PRYMEK_ 👑]: No co 

[20.1.2021 | 15:22:28] [👑 _PRYMEK_ 👑]: !with 20000 

[20.1.2021 | 15:22:30] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:22:32] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:22:37] [𝖘𝖙𝖆𝖈𝖍]: !bj 1000000 

[20.1.2021 | 15:22:37] [👑 _PRYMEK_ 👑]: Kut 

[20.1.2021 | 15:22:41] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:22:43] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:22:47] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:22:51] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:22:54] [𝖘𝖙𝖆𝖈𝖍]: !dep all 

[20.1.2021 | 15:22:57] [👑 _PRYMEK_ 👑]: !with 50000 

[20.1.2021 | 15:23:0] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:23:4] [👑 _PRYMEK_ 👑]: !buy chi 

[20.1.2021 | 15:23:6] [𝖘𝖙𝖆𝖈𝖍]: Ruleteke? 

[20.1.2021 | 15:23:13] [👑 _PRYMEK_ 👑]: !cf 1000 

[20.1.2021 | 15:23:18] [👑 _PRYMEK_ 👑]: Nom o 

[20.1.2021 | 15:23:19] [𝖘𝖙𝖆𝖈𝖍]: Ruletkę 

[20.1.2021 | 15:23:20] [𝖘𝖙𝖆𝖈𝖍]: ? 

[20.1.2021 | 15:23:22] [👑 _PRYMEK_ 👑]: 50k 

[20.1.2021 | 15:23:22] [𝖘𝖙𝖆𝖈𝖍]: Ok 

[20.1.2021 | 15:23:23] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:23:25] [𝖘𝖙𝖆𝖈𝖍]: Spk 

[20.1.2021 | 15:23:27] [𝖘𝖙𝖆𝖈𝖍]: Ja mln 

[20.1.2021 | 15:23:28] [👑 _PRYMEK_ 👑]: !with 1000 

[20.1.2021 | 15:23:32] [👑 _PRYMEK_ 👑]: Czk 

[20.1.2021 | 15:23:33] [𝖘𝖙𝖆𝖈𝖍]: !with 1000000 

[20.1.2021 | 15:23:36] [👑 _PRYMEK_ 👑]: Dawaj razem postawmy 

[20.1.2021 | 15:23:44] [👑 _PRYMEK_ 👑]: O 50k 

[20.1.2021 | 15:23:45] [𝖘𝖙𝖆𝖈𝖍]: !roulete 1000000 Black 

[20.1.2021 | 15:23:46] [👑 _PRYMEK_ 👑]: Najpierw 

[20.1.2021 | 15:23:47] [👑 _PRYMEK_ 👑]: Dawaj 

[20.1.2021 | 15:23:48] [𝖘𝖙𝖆𝖈𝖍]: Dawaj 

[20.1.2021 | 15:23:49] [👑 _PRYMEK_ 👑]: Aha 

[20.1.2021 | 15:23:54] [👑 _PRYMEK_ 👑]: !buy Chi 

[20.1.2021 | 15:24:0] [𝖘𝖙𝖆𝖈𝖍]: Możesz dać 1000 

[20.1.2021 | 15:24:1] [👑 _PRYMEK_ 👑]: Nie bo się zlgauje 

[20.1.2021 | 15:24:3] [👑 _PRYMEK_ 👑]: I ci nie da 

[20.1.2021 | 15:24:5] [𝖘𝖙𝖆𝖈𝖍]: Na spokojnie 

[20.1.2021 | 15:24:9] [𝖘𝖙𝖆𝖈𝖍]: Da się 

[20.1.2021 | 15:24:11] [👑 _PRYMEK_ 👑]: !cf 100 

[20.1.2021 | 15:24:12] [𝖘𝖙𝖆𝖈𝖍]: Zrób 

[20.1.2021 | 15:24:15] [👑 _PRYMEK_ 👑]: !cf 100 

[20.1.2021 | 15:24:21] [👑 _PRYMEK_ 👑]: !cf 1000 

[20.1.2021 | 15:24:26] [👑 _PRYMEK_ 👑]: !buy Chi 

[20.1.2021 | 15:24:31] [👑 _PRYMEK_ 👑]: !cf 100 

[20.1.2021 | 15:24:32] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[20.1.2021 | 15:24:34] [👑 _PRYMEK_ 👑]: Kurde 

[20.1.2021 | 15:24:35] [👑 _PRYMEK_ 👑]: No 

[20.1.2021 | 15:24:37] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:24:43] [𝖘𝖙𝖆𝖈𝖍]: !with 4000000 

[20.1.2021 | 15:24:50] [𝖘𝖙𝖆𝖈𝖍]: !bj 1000000 

[20.1.2021 | 15:24:55] [𝖘𝖙𝖆𝖈𝖍]: !dep all 

[20.1.2021 | 15:24:56] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:25:13] [👑 _PRYMEK_ 👑]: !roulette all red 

[20.1.2021 | 15:25:57] [👑 _PRYMEK_ 👑]: !with 100000 

[20.1.2021 | 15:26:1] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:26:11] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 15:26:48] [👑 _PRYMEK_ 👑]: !with 100000 

[20.1.2021 | 15:26:51] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:27:24] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:27:30] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:27:33] [👑 _PRYMEK_ 👑]: !hit 

[20.1.2021 | 15:27:34] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:27:38] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:27:41] [👑 _PRYMEK_ 👑]: Kurde 

[20.1.2021 | 15:27:42] [👑 _PRYMEK_ 👑]: No ols 

[20.1.2021 | 15:27:43] [👑 _PRYMEK_ 👑]: Czm 

[20.1.2021 | 15:27:46] [👑 _PRYMEK_ 👑]: Mi to robicie 

[20.1.2021 | 15:27:47] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:28:0] [👑 _PRYMEK_ 👑]: !with 500000 

[20.1.2021 | 15:28:5] [👑 _PRYMEK_ 👑]: !bj all 

[20.1.2021 | 15:28:9] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:28:11] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 15:28:11] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:28:16] [👑 _PRYMEK_ 👑]: Ej daj <@776502980814962738> 

[20.1.2021 | 15:28:17] [👑 _PRYMEK_ 👑]: Trochę 

[20.1.2021 | 15:28:18] [👑 _PRYMEK_ 👑]: Pls 

[20.1.2021 | 15:28:22] [👑 _PRYMEK_ 👑]: !bal 

[20.1.2021 | 15:28:22] [𝖘𝖙𝖆𝖈𝖍]: !with 4000000 

[20.1.2021 | 15:28:25] [𝖘𝖙𝖆𝖈𝖍]: Czk 

[20.1.2021 | 15:28:38] [𝖘𝖙𝖆𝖈𝖍]: !bj 1000000 

[20.1.2021 | 15:28:39] [👑 _PRYMEK_ 👑]: !top 

[20.1.2021 | 15:28:44] [𝖘𝖙𝖆𝖈𝖍]: !dep all 

[20.1.2021 | 15:28:49] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:28:55] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:28:59] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:29:5] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[20.1.2021 | 15:29:15] [👑 _PRYMEK_ 👑]: Daj z 500k 

[20.1.2021 | 15:29:16] [👑 _PRYMEK_ 👑]: Pls 

[20.1.2021 | 15:29:18] [𝖘𝖙𝖆𝖈𝖍]: !with 3000000 

[20.1.2021 | 15:29:20] [𝖘𝖙𝖆𝖈𝖍]: Dam 

[20.1.2021 | 15:29:21] [𝖘𝖙𝖆𝖈𝖍]: Zaraz 

[20.1.2021 | 15:29:23] [𝖘𝖙𝖆𝖈𝖍]: Czk 

[20.1.2021 | 15:29:26] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:29:29] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:29:32] [👑 _PRYMEK_ 👑]: <:LATWO:801354107113046036> 

[20.1.2021 | 15:29:33] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:29:37] [𝖘𝖙𝖆𝖈𝖍]: Hit 

[20.1.2021 | 15:29:41] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:29:44] [𝖘𝖙𝖆𝖈𝖍]: U 

[20.1.2021 | 15:29:45] [👑 _PRYMEK_ 👑]: Aha 

[20.1.2021 | 15:29:48] [𝖘𝖙𝖆𝖈𝖍]: Dobra 

[20.1.2021 | 15:29:48] [👑 _PRYMEK_ 👑]: XD 

[20.1.2021 | 15:29:50] [𝖘𝖙𝖆𝖈𝖍]: Dam ci 

[20.1.2021 | 15:29:56] [𝖘𝖙𝖆𝖈𝖍]: I dalej gram 

[20.1.2021 | 15:29:57] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:29:59] [𝖘𝖙𝖆𝖈𝖍]: !bal 

[20.1.2021 | 15:30:4] [𝖘𝖙𝖆𝖈𝖍]: ! With all 

[20.1.2021 | 15:30:7] [👑 _PRYMEK_ 👑]: xmark You are currently playing blackjack.

Type hit to draw another card, double down to double down, or stand to pass.

Jump to message 

[20.1.2021 | 15:30:26] [𝖘𝖙𝖆𝖈𝖍]: !give-money <@689129555549618269> 500000 

[20.1.2021 | 15:30:30] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 15:30:31] [👑 _PRYMEK_ 👑]: Dzk 

[20.1.2021 | 15:30:35] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 15:30:38] [𝖘𝖙𝖆𝖈𝖍]: No i xd 

[20.1.2021 | 15:30:41] [𝖘𝖙𝖆𝖈𝖍]: Dupa 

[20.1.2021 | 15:30:45] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:30:48] [👑 _PRYMEK_ 👑]: Hit 

[20.1.2021 | 15:30:52] [𝖘𝖙𝖆𝖈𝖍]: Dobra 

[20.1.2021 | 15:30:52] [👑 _PRYMEK_ 👑]: Nie patrz 

[20.1.2021 | 15:30:54] [👑 _PRYMEK_ 👑]: Co wypadło 

[20.1.2021 | 15:30:56] [👑 _PRYMEK_ 👑]: Powiem ci 

[20.1.2021 | 15:30:57] [👑 _PRYMEK_ 👑]: OkM 

[20.1.2021 | 15:31:0] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:31:6] [👑 _PRYMEK_ 👑]: Nie patrz 

[20.1.2021 | 15:31:9] [👑 _PRYMEK_ 👑]: Ja ci powiem 

[20.1.2021 | 15:31:14] [𝖘𝖙𝖆𝖈𝖍]: Moim zdaniem stand 

[20.1.2021 | 15:31:20] [👑 _PRYMEK_ 👑]: Ok 

[20.1.2021 | 15:31:25] [👑 _PRYMEK_ 👑]: To rób co uwarasz 

[20.1.2021 | 15:31:27] [𝖘𝖙𝖆𝖈𝖍]: Jak przegram to dodajesz 7500000 

[20.1.2021 | 15:31:32] [𝖘𝖙𝖆𝖈𝖍]: Ale d hit 

[20.1.2021 | 15:31:35] [𝖘𝖙𝖆𝖈𝖍]: Dam 

[20.1.2021 | 15:31:43] [𝖘𝖙𝖆𝖈𝖍]: Hmm 

[20.1.2021 | 15:31:46] [👑 _PRYMEK_ 👑]: Stand 

[20.1.2021 | 15:31:51] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:31:53] [👑 _PRYMEK_ 👑]: Nie patrz się 

[20.1.2021 | 15:31:54] [𝖘𝖙𝖆𝖈𝖍]: Stand 

[20.1.2021 | 15:31:55] [👑 _PRYMEK_ 👑]: Ok? 

[20.1.2021 | 15:32:0] [𝖘𝖙𝖆𝖈𝖍]: Dupa 

[20.1.2021 | 15:32:1] [👑 _PRYMEK_ 👑]: Nie patrzysz 

[20.1.2021 | 15:32:3] [👑 _PRYMEK_ 👑]: ? 

[20.1.2021 | 15:32:5] [𝖘𝖙𝖆𝖈𝖍]: Nie 

[20.1.2021 | 15:32:9] [👑 _PRYMEK_ 👑]: Wygrałeś 

[20.1.2021 | 15:32:14] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:32:16] [𝖘𝖙𝖆𝖈𝖍]: Serio 

[20.1.2021 | 15:32:18] [𝖘𝖙𝖆𝖈𝖍]: ? 

[20.1.2021 | 15:32:21] [𝖘𝖙𝖆𝖈𝖍]: Nie no 

[20.1.2021 | 15:32:22] [👑 _PRYMEK_ 👑]: <:keekw:761295533045448725> 

[20.1.2021 | 15:32:25] [𝖘𝖙𝖆𝖈𝖍]: Rip 

[20.1.2021 | 15:32:26] [👑 _PRYMEK_ 👑]: Nie no żart 

[20.1.2021 | 15:32:29] [𝖘𝖙𝖆𝖈𝖍]: Xd 

[20.1.2021 | 15:32:29] [👑 _PRYMEK_ 👑]: <:ff:797818002593546280> 

[20.1.2021 | 15:32:34] [𝖘𝖙𝖆𝖈𝖍]: F 

[20.1.2021 | 15:32:38] [👑 _PRYMEK_ 👑]: Spójrz 

[20.1.2021 | 15:32:42] [𝖘𝖙𝖆𝖈𝖍]: Wiem 

[20.1.2021 | 15:32:45] [𝖘𝖙𝖆𝖈𝖍]: $bal 

[20.1.2021 | 15:32:48] [𝖘𝖙𝖆𝖈𝖍]: $work 

[20.1.2021 | 15:32:51] [𝖘𝖙𝖆𝖈𝖍]: $slut 

[20.1.2021 | 15:32:59] [𝖘𝖙𝖆𝖈𝖍]: !work 

[20.1.2021 | 15:33:2] [𝖘𝖙𝖆𝖈𝖍]: !alit 

[20.1.2021 | 15:33:4] [𝖘𝖙𝖆𝖈𝖍]: !alit 

[20.1.2021 | 15:33:7] [𝖘𝖙𝖆𝖈𝖍]: Shit 

[20.1.2021 | 15:33:9] [𝖘𝖙𝖆𝖈𝖍]: !slut 

[20.1.2021 | 15:33:10] [👑 _PRYMEK_ 👑]: ! add-money <@776502980814962738> 500000 

[20.1.2021 | 15:33:16] [👑 _PRYMEK_ 👑]: Trzymaj i ja spadam 

[20.1.2021 | 15:33:17] [👑 _PRYMEK_ 👑]: Naura 

[20.1.2021 | 15:33:17] [𝖘𝖙𝖆𝖈𝖍]: Dzk 

[20.1.2021 | 15:33:20] [𝖘𝖙𝖆𝖈𝖍]: Nara 

[20.1.2021 | 15:33:23] [👑 _PRYMEK_ 👑]: !dep all 

[20.1.2021 | 15:33:23] [𝖘𝖙𝖆𝖈𝖍]: !bj all 

[20.1.2021 | 18:22:58] [bart.bruk]: !top -cash 

[20.1.2021 | 18:23:0] [bart.bruk]: !bal 

[20.1.2021 | 18:23:14] [bart.bruk]: !rob 𝖘𝖙𝖆𝖈𝖍 

[20.1.2021 | 18:23:17] [bart.bruk]: !dep all 

[20.1.2021 | 18:24:55] [Kokichi✔]: !BAL 

[20.1.2021 | 18:29:46] [bart.bruk]: !with 1000000 

